
 Real time propagation step:                1
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.182292293026E-22 -0.19624089E+00

 Real time propagation step:               63
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.22714062E+01
      0.186059434125E-24  0.11746872E+01
      0.175527842064E-21  0.84252179E+00
      0.434011971761E-22 -0.29399714E+00
      0.348453767157E-13 -0.22416359E+01
      0.348355203607E-13  0.89995682E+00
      0.659500440261E-22  0.20729879E-01

 Real time propagation step:               64
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.29058599E+01
      0.429235401225E-25  0.19097486E+01
      0.433804552984E-22 -0.18978256E+01
      0.925335934045E-22  0.25790266E+00
      0.354109012419E-13 -0.15897340E+01
      0.354008778863E-13  0.15518587E+01
      0.125025860606E-21  0.30797937E+00

 Real time propagation step:               65
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.27428709E+01
      0.119112596363E-25 -0.22489350E+01
      0.660670020652E-21 -0.15949087E+01
      0.146683155106E-21  0.70505829E+00
      0.375332220572E-13 -0.93271810E+00
      0.375225911213E-13  0.22088746E+01
